"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
215155,77738,453,257,335,297,158922,70156,230,207,201,182,58,204
113458,68763,64,67,261,427,91624,80501,62,87,374,399,43,204
144567,131873,317,203,469,455,112539,159452,343,162,427,162,48,204
110819,45075,203,155,73,341,88177,50697,175,81,89,66,42,204
129110,61935,198,147,282,282,117186,78264,172,128,235,130,42,204
219588,194940,453,153,359,695,160470,216154,294,105,346,337,55,204
120140,17913,147,231,263,216,111007,23896,154,170,397,46,40,205
99443,35005,194,120,132,427,88463,44769,157,143,150,153,37,205
105453,20352,49,50,209,223,96367,26171,71,74,342,13,39,205
128703,55741,174,85,387,228,103968,68019,121,110,406,18,44,206
211075,95565,287,168,248,172,133050,76890,235,154,163,105,71,206
332290,311643,1580,811,885,740,194859,258595,851,470,651,581,77,206
341279,130948,276,241,108,453,262833,157040,231,215,299,236,57,206
88110,39543,127,118,0,298,80995,47602,144,122,0,37,36,206
149217,164582,286,178,214,264,121749,200740,300,167,209,161,46,206
104483,61088,112,32,3,390,92243,80742,107,69,0,208,39,206
665142,469046,1701,788,1003,290,256493,246801,664,284,744,280,111,207
391232,602335,2012,1008,1195,406,221810,451744,1038,467,771,224,94,207
166442,140747,545,298,458,483,114957,141332,383,249,334,341,55,207
143605,102819,347,186,230,241,111554,117752,328,107,365,153,47,207
1155528,175529,2007,870,982,894,990241,178356,1460,659,1243,748,75,207
188187,223433,795,322,525,602,139946,188848,478,206,406,654,58,208
178538,91056,254,133,179,257,120254,81144,165,101,201,162,61,208
155251,53830,187,153,112,576,136262,67036,140,108,138,271,46,209
385035,149895,533,391,462,455,270617,143131,293,247,254,221,70,209
95194,20545,133,85,91,151,83061,27317,108,78,101,42,38,209
103281,21618,174,148,127,184,91909,27711,234,86,96,0,39,209
333203,245688,449,266,142,445,260656,251398,381,195,175,470,63,210
288680,95507,283,118,351,252,257562,112736,162,82,322,40,55,210
132123,125252,298,201,190,357,94492,113066,218,137,221,196,48,210
208950,108791,433,227,181,360,172615,119981,214,118,391,149,52,210
3214564,2564698,8403,4426,6218,282,1060481,1057567,2177,1143,2346,612,172,210
194073,85854,383,181,288,304,180063,106271,357,164,230,258,48,211
94582,12560,277,135,156,232,86463,16665,176,87,236,57,38,211
166500,183863,424,301,386,231,106330,148381,224,129,462,76,57,211
744822,108511,1614,842,786,233,723801,129060,1375,622,743,176,63,211
141577,178593,478,250,483,256,85953,184197,264,204,460,364,55,211
128182,23655,203,57,144,558,118980,23409,138,104,234,253,40,211
280576,59776,352,215,360,460,258343,71648,366,207,370,323,52,211
2088259,1491471,8482,4163,6024,2039,1222632,1004169,3488,1641,2825,2215,114,211
216390,33447,173,85,0,565,198739,43206,95,103,0,291,49,212
352794,350975,834,454,933,409,166238,262805,451,217,718,321,97,213
219627,78007,422,274,265,732,187974,87017,429,263,161,575,52,213
375956,87267,409,187,311,320,334104,100502,326,189,361,307,55,213
121024,22010,142,120,152,246,109299,25479,118,66,100,45,40,213
376484,193120,373,201,298,449,276109,205709,219,145,258,369,63,214
376316,196794,413,216,279,564,299224,212161,300,278,309,367,61,214
232900,108376,341,261,295,208,204985,130949,266,163,235,168,52,214
99838,40169,159,174,76,464,81702,49198,127,108,123,346,39,215
233993,90134,168,142,238,385,207673,114400,130,162,277,190,50,215
629727,703204,1557,744,1194,644,449779,690640,908,448,780,321,75,215
150558,64416,249,205,188,391,136560,79532,238,196,173,169,44,215
220063,113554,453,199,285,511,184960,128441,333,270,222,311,51,215
1075209,232067,664,352,458,64,968835,282715,363,263,300,244,66,215
189820,193310,470,275,421,200,140352,157048,234,178,174,89,55,215
148614,33724,142,17,80,296,132706,43197,151,39,104,256,45,216
578416,183013,619,281,197,15,524434,203042,391,251,307,72,63,216
157274,54708,184,105,240,378,138935,70541,142,98,196,246,45,217
309434,140355,855,364,402,4,258371,153400,638,237,469,44,58,217
429264,127478,306,202,270,278,360559,144302,336,173,382,133,59,217
521291,130005,589,303,433,765,441661,124618,373,220,360,361,63,217
129731,79282,218,116,262,240,111827,99065,168,131,330,33,44,217
616426,199634,765,393,487,688,497526,229869,594,323,375,354,64,217
998582,468321,1241,516,993,444,729984,475356,788,366,751,366,80,218
668813,242570,1028,644,646,64,521007,206469,630,411,619,392,78,218
138807,71325,146,171,83,282,122814,84889,115,190,119,61,43,219
577708,13909,0,31,0,226,473178,14663,19,70,37,32,71,219
197890,146616,261,289,323,156,136643,160365,247,189,341,30,56,219
714133,667647,1565,900,1156,276,482648,455093,654,457,619,439,105,219
1418812,309246,1274,646,759,125,1091479,320710,913,408,667,181,80,219
160016,124521,503,294,306,349,108731,113165,347,151,174,342,54,220
