"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
137345,32137,177,117,344,278,121969,39419,182,92,304,163,44,171
2783216,2032464,9079,4278,5197,0,1349994,1359994,4385,1972,2691,882,120,171
462456,46307,339,405,224,487,451973,58658,380,402,404,382,56,171
142458,10060,241,51,39,337,129527,12788,172,56,90,187,43,171
292936,132675,1545,650,879,611,200066,141193,1018,485,444,442,65,171
133666,23966,208,76,130,315,106306,28104,221,74,177,204,45,171
100076,11686,203,124,117,294,81211,14229,195,118,122,135,40,171
1043119,348825,1796,808,1116,630,843797,387629,1513,605,641,481,73,171
618874,116664,388,262,308,383,563343,146931,366,149,343,290,62,171
158549,32591,129,124,51,246,121736,37371,141,109,77,37,49,171
212652,33618,461,227,119,397,187052,39237,433,214,168,150,50,172
210714,45565,594,300,232,680,155728,48250,444,194,166,643,55,172
123675,19580,219,85,229,425,99996,24307,234,80,193,279,44,172
271771,29161,78,140,55,405,261002,34350,77,89,76,310,51,172
250160,44052,71,103,7,303,233919,53819,53,151,14,135,51,172
103769,11990,171,54,116,406,89527,15369,142,39,162,164,39,172
109127,37803,299,136,257,298,89540,41496,231,125,322,211,42,172
321148,53088,298,126,198,405,260728,65368,213,139,160,264,56,172
98451,11395,204,106,117,506,81997,12958,129,101,79,552,39,172
137111,15317,53,54,30,284,132854,20996,48,29,82,84,42,172
318651,67978,112,95,1,170,312514,86415,56,105,38,164,52,172
137521,47545,182,123,213,357,106740,55316,173,81,143,179,49,172
282518,94695,713,368,181,147,193510,96476,510,234,201,133,65,172
338098,58873,458,258,156,264,282176,71627,353,261,328,150,57,173
135531,24598,219,163,82,275,116361,30300,257,109,197,21,44,173
131267,55103,202,96,131,363,111656,67984,228,106,100,48,43,173
89992,26904,102,40,127,266,81123,35511,171,53,223,221,36,173
112555,51891,236,195,316,406,94926,62566,196,105,242,259,42,173
96295,23097,209,44,219,302,83424,31050,150,100,182,78,38,173
210037,33655,426,145,134,452,171290,38043,299,95,271,257,51,174
379955,36036,277,223,329,289,323291,40336,231,180,371,99,58,174
6443928,13061615,1356,851,904,1086,4267849,9862578,735,470,602,700,117,174
561690,124615,1065,477,437,500,438253,151006,730,297,326,172,64,174
173639,41411,324,69,408,269,105057,28479,195,64,161,119,46,174
88658,6278,155,84,3,250,80798,9357,157,70,109,74,35,174
479112,60349,496,233,320,518,435499,69109,360,178,423,424,60,175
513336,153309,879,409,471,174,428569,163771,698,275,338,122,64,175
183483,49574,255,255,125,238,149012,59270,193,215,182,189,50,175
209395,53495,270,165,181,449,164952,63559,190,93,200,366,52,175
110313,54166,141,108,195,303,87565,62947,120,125,297,98,43,175
625235,103505,768,420,595,471,517232,121177,604,416,487,260,65,175
240528,120670,601,330,175,310,162043,127002,405,238,188,156,61,175
185374,90047,448,345,397,219,134980,104123,398,231,397,165,54,175
443753,263468,1297,521,778,223,303589,250075,959,287,738,225,75,175
317654,65015,12,107,0,200,269966,71206,54,104,57,71,60,175
125630,49892,254,181,147,315,94754,59196,187,187,217,243,46,175
156213,34150,241,129,116,398,134032,42089,177,84,150,262,47,176
112301,35755,109,50,0,256,102266,45120,108,93,71,51,40,176
144158,18090,209,106,189,391,115338,23135,177,68,115,199,46,176
152863,32699,229,108,181,60,120828,38078,178,167,146,107,48,176
335820,91192,478,285,268,330,290590,106292,352,211,253,298,57,176
106607,73209,797,380,1271,1017,85147,89874,620,229,1404,1180,42,176
89341,6626,192,134,96,324,80365,8597,159,195,83,150,36,176
213277,9401,73,77,12,303,185037,11702,93,35,99,238,51,176
134779,25441,291,200,74,367,108393,24195,213,123,152,280,46,176
130229,19564,236,97,245,294,113871,23883,138,93,186,47,43,176
126855,16352,143,158,0,425,106264,19960,188,129,5,122,43,176
249674,35245,416,236,279,556,219821,42750,249,153,322,541,51,177
168612,31224,235,87,212,199,128914,38100,173,103,177,109,50,177
496043,275712,878,524,508,348,268348,267608,477,269,547,234,108,177
396684,128985,913,445,366,357,304990,150760,745,327,237,284,63,177
856947,131180,274,390,261,498,815797,164142,292,227,224,233,65,177
115205,32373,176,186,70,268,90743,40219,197,148,88,82,44,177
137319,16423,103,55,104,397,119125,20858,95,111,310,167,44,177
96690,44870,326,124,251,151,80434,53504,241,184,192,32,39,177
125236,14413,186,230,175,299,109201,17877,174,134,101,28,42,177
519855,108169,118,0,309,438,154584,40862,92,41,257,220,144,177
142621,80595,393,201,115,376,120307,91734,340,101,187,141,45,177
212291,36687,249,105,148,336,171988,42733,178,117,109,226,52,177
112034,19765,234,96,157,411,90544,24390,229,73,126,276,43,178
109987,15099,133,101,150,466,101652,20484,111,107,87,203,39,178
322297,35512,307,300,246,279,302008,46095,306,246,237,104,54,178
260439,113406,842,385,467,509,216481,133461,691,261,502,334,56,178
489094,89441,651,327,392,0,436419,105656,556,174,299,21,60,178
125382,52537,265,131,59,138,101169,62521,224,161,133,41,45,179
138134,26455,182,192,290,422,121941,33456,255,151,355,338,44,179
119510,59852,178,106,83,538,92758,70506,219,214,64,423,46,179
772913,201871,2437,1094,1022,930,551686,214897,1759,738,536,428,77,179
106935,25753,141,119,295,547,83831,29169,132,109,354,245,42,179
350335,58370,432,361,366,396,311192,73751,403,239,215,249,55,179
142066,44035,231,189,217,228,136319,58728,236,111,198,233,43,179
237924,72015,737,330,247,666,188193,77422,459,246,342,524,56,179
119126,58922,3674,1700,1745,700,93749,69685,2889,1260,1621,730,44,179
188912,158290,924,388,468,71,104925,112819,441,190,273,113,68,179
225403,43723,3,0,268,300,150322,39447,32,119,159,89,63,179
2444047,3883331,25051,11906,14376,810,1606511,4093825,14932,6920,9621,1436,95,179
245198,45016,304,278,136,370,199420,53805,229,163,286,215,54,179
99846,95847,167,71,219,261,81428,112629,245,87,251,282,41,179
444412,103970,403,328,349,479,354531,117905,266,351,422,189,61,180
167005,21044,294,176,130,262,146435,23291,299,101,95,55,47,180
139368,16111,103,84,90,199,131595,20237,97,61,142,9,42,180
176332,100769,305,205,260,111,143007,119483,294,152,281,129,50,180
322333,79817,663,305,450,583,278342,93097,505,244,490,615,56,180
2230449,187441,0,419,0,0,225272,24933,106,156,302,196,456,180
174498,23236,157,66,87,291,154452,24104,147,129,105,289,46,180
297217,148909,416,185,316,368,203401,165038,267,167,210,284,62,180
502090,182159,932,545,351,619,368646,189858,728,435,587,202,68,181
128542,69267,151,133,109,196,105043,82751,155,133,97,182,44,181
176887,17755,246,90,29,279,135568,18422,197,87,60,62,50,181
101717,31091,198,170,212,450,88482,39388,176,171,219,112,39,181
96528,47429,240,220,52,318,81122,62293,181,159,89,89,40,181
4908448,2681726,17757,8231,8473,1631,1947466,1745042,6692,3295,3382,1380,135,181
131854,10416,183,155,46,225,119919,12247,198,119,45,62,43,181
243581,41672,441,149,403,267,194036,33401,260,172,288,137,54,181
274776,104563,578,265,289,443,208155,115723,378,184,370,398,58,181
191726,99036,688,321,507,160,143673,100203,513,322,511,24,59,181
1245146,285964,2067,1098,1436,696,839486,288528,1493,616,879,634,78,181
277712,65535,521,278,182,9,199279,64158,350,161,198,33,59,181
476722,72319,342,255,115,424,404891,89109,202,179,141,346,60,181
810888,1062368,5047,2291,2309,50,359686,558732,1814,953,1507,411,118,181
713946,261999,979,570,504,582,576992,289472,771,405,241,356,68,182
480104,112555,598,347,666,238,418292,135052,547,369,521,295,61,182
4425734,1290363,7027,3586,3861,1595,3195634,1276918,4811,2549,3169,1120,93,182
157917,43682,191,72,364,231,131529,51388,150,57,349,180,47,182
176440,198763,310,137,278,254,146193,247660,241,93,257,101,49,182
190351,34293,69,106,144,326,124319,29834,91,72,219,211,63,182
986495,235864,1954,1041,906,495,772352,236668,1239,703,856,615,79,182
3306260,3595546,17121,8393,9756,2278,991273,1370393,4185,1911,2598,1194,189,182
387538,118055,843,225,253,15,201406,89384,411,196,164,196,74,182
129888,20796,256,150,168,425,103571,22972,194,152,281,138,45,182
131910,52885,292,228,199,203,107739,65183,254,203,359,68,44,183
115493,29755,131,122,60,248,100680,39822,108,95,123,11,41,183
100238,20738,115,147,144,259,86399,25881,122,112,232,82,39,183
205318,66115,220,126,211,161,175425,81227,207,125,229,0,50,183
261332,57506,60,81,215,482,239718,59140,106,76,191,383,51,183
299016,163920,775,327,338,310,174136,163182,526,165,403,180,76,183
513956,330166,1279,629,672,390,339181,353120,759,431,485,432,75,183
110581,15488,77,63,94,356,102174,21847,102,64,81,162,38,183
266948,60591,382,159,287,455,215056,70568,295,154,192,454,55,183
198782,27494,259,223,246,198,159950,30629,324,132,175,15,52,184
380079,78015,521,288,398,218,261954,85842,352,223,444,118,63,184
100243,14364,139,74,91,308,80302,17133,104,113,114,106,40,184
146860,19474,81,131,149,246,133943,25684,79,83,198,80,43,184
