"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
104343,36128,187,269,1772,1636,94200,43247,173,184,1564,1360,39,242
108518,24027,144,128,1277,1169,87161,25652,180,109,1182,1163,44,242
219459,62712,82,381,2344,4178,202716,66743,56,225,1987,3593,49,243
308848,1671012,1090,820,4903,2434,176512,1915187,772,599,2967,1720,69,243
236898,189816,733,892,6265,7484,154144,188156,418,539,4041,5002,67,244
92865,11744,114,40,291,163,81242,16313,84,75,373,102,37,244
614286,800983,1453,2193,11712,7575,365412,674178,766,1008,6025,4860,84,244
361605,176553,506,634,3781,1649,298264,215385,458,447,3112,1896,58,245
228807,120297,271,314,660,984,199978,144865,251,264,771,676,51,245
733921,269342,362,11181,69155,0,532611,266890,236,7496,47170,692,77,245
90928,9946,219,77,477,51,86175,12173,198,146,524,197,35,245
94669,59553,205,250,1580,1954,82203,73815,196,206,1412,2274,41,246
687410,364974,1159,82114,550312,0,405258,351265,924,55285,383949,4689,79,246
118053,18066,8,45,243,909,104510,23163,65,46,347,937,42,246
232801,24776,67,329,2885,9430,216690,31631,86,298,2682,8188,49,246
99521,71844,85,148,639,889,92029,97743,101,122,775,413,37,246
255720,479611,314,495,5724,14234,182758,515037,215,321,4172,10482,57,247
290291,34708,138,126,1327,5597,272508,42200,145,114,1137,4408,52,247
356215,78043,123,351,2995,8698,340472,99436,97,291,2216,7898,54,247
1555979,414656,2142,2044,11512,8542,1206434,456108,1633,1424,7795,6704,76,248
98843,24810,98,111,247,179,86608,32522,77,161,272,116,38,248
1036754,548579,2062,176884,1187925,0,464868,263248,706,56609,404180,806,124,249
523480,92593,129,221,1826,4181,498687,118093,179,158,1632,3318,58,249
422102,193872,541,363,1811,1098,368949,220080,443,208,1467,1237,58,250
314148,60293,795,688,4702,5976,233999,64681,715,698,4166,3987,61,250
661300,198711,433,21334,139161,0,488204,229013,353,15404,112487,2146,68,250
136338,72197,416,512,3081,1920,107405,66597,213,343,2060,1137,44,250
97203,32796,146,197,998,1188,84472,41794,139,141,1396,1091,38,250
341791,318253,1603,1716,12871,9794,124819,171840,764,692,5427,5044,117,251
110354,21537,245,257,750,463,94787,27608,231,291,816,570,40,251
228674,301802,669,758,7545,9944,138430,268988,394,522,4038,5498,68,252
127014,72329,85,61,567,635,116221,92921,64,118,718,509,41,252
151487,100094,168,229,1548,1590,130745,131096,129,209,1154,1159,44,252
125104,19126,105,65,167,508,121577,24370,89,37,101,315,39,252
114408,17888,85,82,1005,562,103462,23218,97,82,940,375,39,252
285856,27317,95,215,2911,9821,266065,34343,89,160,3087,8159,51,252
166782,20021,154,212,786,646,160074,23716,104,126,623,354,44,253
187924,96075,159,191,1311,1172,175584,124429,114,177,1565,722,47,253
117099,46266,293,345,1773,1056,97694,60612,289,297,1646,1194,42,253
158003,108238,179,311,2497,2797,112602,86881,168,178,1876,2041,45,253
308068,44912,176,317,3152,11952,299634,58048,215,215,3184,9255,52,254
672035,169050,530,598,4054,3375,576004,103774,211,246,1964,2031,75,254
283625,198681,414,832,5231,11138,163179,96789,228,440,2304,6205,94,254
129809,227688,257,127,684,303,112574,287379,250,90,746,322,44,254
434991,118705,304,1009,6978,6177,368123,137716,353,773,6989,5525,61,255
577777,528484,1001,810,3901,1095,448827,491916,700,725,3665,1328,64,255
322259,139383,302,246,1372,1233,274118,163320,272,190,1373,1124,56,255
461037,326332,542,787,4554,2253,305373,341354,439,459,2845,1228,73,255
1065924,357621,799,1080,6856,7944,917354,424392,588,850,5237,6446,70,255
209092,36604,166,269,1937,4436,177710,45489,160,214,1657,3801,49,256
350966,56356,88,110,1500,6431,346577,74840,92,72,1597,7415,53,256
368910,1685028,464,470,1561,1697,320922,2136916,378,444,1307,1222,57,256
256427,42300,65,324,2367,6308,234397,54295,75,338,2137,5454,51,256
282518,50917,461,285,1804,869,244625,64218,448,239,1935,874,53,256
147962,127678,174,190,506,717,123908,150334,166,144,531,605,45,256
135047,128064,130,98,383,731,124244,168997,112,137,210,810,42,256
107775,36541,18,637,3497,1062,95901,47641,26,538,3563,1054,40,257
87656,19136,38,36,90,297,83096,26552,30,32,184,225,35,257
275778,361531,424,340,1300,418,228846,426214,402,328,942,1317,54,257
181448,31505,69,226,3129,7005,168285,40313,97,163,2775,6382,46,257
946642,342382,512,999,6027,0,928978,427005,310,861,4659,387,63,258
627734,542581,1622,125333,843811,0,304060,407783,917,68819,474654,4796,94,258
232656,45034,164,227,2121,643,222842,59290,133,240,2142,9036,48,259
331203,110240,876,58731,387228,0,206520,96269,666,35145,243320,3551,78,260
664317,524032,1370,1303,7994,7426,582981,580313,1073,1183,6803,5833,65,260
280712,100960,186,215,209,322,223821,106053,118,168,267,224,60,261
198718,108822,450,538,2859,3154,151424,125461,294,338,2334,1696,55,261
460692,45446,95,453,2953,4115,442320,58049,111,321,2128,3334,56,262
135621,61786,276,5769,22766,968,90918,47853,141,2572,10698,3444,49,263
109515,19098,85,23,227,327,102718,25734,71,29,317,107,38,263
368446,149198,334,430,3209,3914,287094,169570,227,452,2223,2637,61,263
453960,135722,485,620,4658,3405,305226,134338,393,379,2401,3290,72,263
657033,143430,337,439,5001,8353,562651,154553,256,301,4939,13227,66,264
594193,172169,494,960,8028,4133,393566,141029,277,529,4178,3897,79,264
176343,73012,286,418,2687,3194,157143,84438,261,300,1789,2263,49,265
398122,94373,99,204,1958,8016,378602,118864,100,198,2626,7970,55,265
92582,28117,75,46,301,959,81036,35997,72,39,310,878,38,265
145148,44086,180,259,1162,1083,128764,56925,194,205,1132,1301,43,266
202681,369918,446,497,1276,319,172920,421435,349,393,1126,542,51,266
723580,228674,441,610,7168,11011,558027,229777,206,485,5827,8560,71,267
127999,39312,341,264,1745,1960,112549,50320,193,218,1558,1373,44,267
402473,156057,275,339,1262,270,388741,195796,329,178,1160,400,54,267
976185,164559,467,882,6568,10306,904714,163128,298,506,5600,8778,69,267
1425010,161759,1011,928,2617,528,1358760,201519,701,794,2415,712,70,267
345416,145612,714,653,3778,2988,239002,150091,499,426,2980,2381,65,267
321263,164312,668,794,4860,4802,198365,120919,352,478,2793,2831,70,268
186372,44351,209,329,2014,1212,156110,51056,140,246,1661,1409,49,268
199706,60049,67,123,260,589,184072,73981,93,87,399,457,48,268
335021,103112,277,497,3302,1823,275529,115167,273,441,2545,1347,57,268
352069,121865,444,599,3711,6021,162144,79965,226,261,1783,2954,87,268
349279,182439,637,688,6594,6268,243900,121909,327,253,2774,2936,73,268
116529,112188,463,428,2605,2454,89793,121687,303,381,1514,1730,48,268
248177,51588,331,356,2739,1956,198720,59536,280,242,1861,2322,54,269
429651,49706,84,334,2065,5102,404669,60517,130,265,2213,3724,56,269
307579,693886,398,349,1360,505,263564,856808,337,271,945,460,55,269
103372,34837,83,219,788,1859,97949,40738,91,154,685,1027,35,269
145053,31552,186,383,954,935,131514,34132,108,256,901,678,46,269
284430,48109,62,180,3348,5686,269041,61781,51,154,3288,11794,51,269
118341,30542,0,47,151,439,103815,40861,24,132,311,300,41,270
561064,22589,79,148,453,850,505864,25170,74,101,563,419,60,270
753852,85199,160,333,1695,1056,697193,105284,151,260,1824,824,63,270
433354,248530,906,1012,7116,4248,224234,139096,508,563,3616,2599,95,270
129017,31308,121,185,568,750,116143,40572,123,149,627,461,42,270
241241,2023503,144,122,1368,1123,220222,2661964,141,126,1399,985,50,271
296223,88543,207,177,825,936,279809,110641,185,119,917,958,52,271
274518,148958,497,533,3910,3980,202351,164108,436,433,3390,3148,61,271
108431,7690,115,98,652,0,103625,9507,85,78,504,284,38,271
123018,94540,171,7136,40388,0,100457,117058,126,5666,32645,116,44,272
142397,47614,108,83,345,231,134681,64074,95,160,469,101,42,273
327116,144878,82,191,4026,12227,315283,188228,97,157,3866,10821,52,274
106574,73924,123,190,961,1072,82858,94973,86,118,957,775,43,274
115140,25255,118,161,496,468,102744,31377,150,161,555,222,40,275
560238,510295,1519,1911,13561,12487,400832,459113,767,987,7309,6688,81,275
108850,47761,125,126,680,302,96423,62387,109,99,585,488,39,275
114946,199612,612,605,1004,322,107078,264000,628,498,992,339,39,275
444170,4212,24,18,52,278,318795,5561,30,60,219,142,74,275
147182,37594,190,297,1330,977,121485,47240,150,168,1146,716,47,276
197869,87722,301,405,1737,2096,173827,108050,244,280,1642,1532,49,276
238759,186255,277,192,1505,638,223722,241879,252,269,1198,791,49,276
93341,23356,14,45,0,370,86970,30219,7,80,65,456,35,277
608320,520004,515,559,2445,1037,511888,621005,397,416,1849,968,64,278
142880,86098,377,401,1939,2080,103479,97988,292,284,2183,1656,51,278
164645,136337,906,62762,356952,0,83675,55390,226,13204,82144,0,68,280
215156,57741,246,336,1459,1759,199833,76297,177,233,1463,1941,48,280
149455,1708928,222,207,713,721,127037,2210105,191,197,630,735,46,281
107959,31827,159,250,916,1811,94024,39070,147,138,699,1248,39,282
337094,192373,781,23742,117397,0,165307,133201,351,7536,36524,5640,88,282
153668,13621,216,179,361,276,144920,18510,164,136,366,280,43,282
109794,19266,276,232,206,308,87897,23861,215,155,233,299,42,283
97510,51189,128,191,1040,1008,89767,66998,104,98,1261,864,38,283
583696,102274,199,304,1831,2606,528609,121605,251,271,1514,1996,61,283
215004,21191,131,130,1301,201,205608,27379,90,108,1240,324,47,284
110109,45885,85,106,569,544,90408,59412,93,105,725,232,41,285
303976,24892,95,116,180,325,251356,33269,113,65,154,285,55,285
187944,98986,236,255,2101,2577,150645,116632,174,223,2233,2023,51,285
320044,124983,622,590,4456,5837,255114,133488,481,452,3446,4608,59,285
132102,240923,38,58,200,952,83287,221066,52,149,179,301,46,285
214057,647646,94,169,1167,456,173598,808145,109,101,877,401,52,285
884357,259022,1184,1076,7097,10935,554907,235167,660,675,3947,6526,83,286
141915,40273,199,378,2219,1453,119476,47754,174,216,1609,1116,45,286
127499,63640,148,87,1237,868,110623,78641,179,100,1166,747,44,286
206364,42244,92,389,2653,3248,185123,52855,105,341,2135,3889,48,286
393269,41790,32,513,4656,2510,372487,50229,33,528,3963,3225,55,287
307191,139372,202,609,5225,4550,257810,147741,115,432,4252,10759,61,287
128822,25360,77,255,1219,755,113856,31835,49,242,1175,563,43,288
720264,468632,1941,2058,15653,12436,470505,455506,1150,1367,9562,9527,77,288
746213,148113,314,671,6865,5183,696667,150259,247,531,5455,10696,63,288
119192,28586,57,0,209,174,106779,35770,48,43,139,257,40,288
985233,394504,1659,122404,844442,0,658756,365831,1017,78294,556200,4960,86,288
653412,28567,197,91,1520,7621,641594,34461,179,92,1567,7922,60,288
157261,18660,158,269,1533,1053,143858,23513,119,177,1485,1216,45,288
301086,56627,379,394,2294,1509,236144,64850,368,313,1669,1702,58,288
181352,63438,414,389,5568,8589,124702,71676,350,249,4452,6936,56,288
161261,61309,276,440,1831,1424,124359,76412,223,354,1236,1437,50,288
431159,109206,418,530,3844,7505,341286,88025,316,211,2786,6078,77,289
226346,59010,1244,613,2597,3966,192785,71242,1020,473,2230,2544,52,289
857387,705131,573,738,8984,21297,338028,275156,249,308,3016,6339,179,290
111261,28324,115,161,1047,185,97071,33920,141,113,764,224,41,290
200278,212055,319,234,981,366,163974,266480,182,221,940,408,50,290
540921,102548,314,405,2186,3288,419135,121663,236,386,1667,2522,64,290
275471,129880,65,0,410,0,265331,169542,84,3,384,62,51,290
255659,67608,551,449,3468,3453,206091,80748,394,413,2578,3194,54,291
664913,552548,1182,986,6215,7089,479303,623802,807,611,4447,6377,70,291
116596,3268863,121,112,676,476,105188,4241777,123,67,650,648,40,291
450143,95558,175,262,2974,7479,280604,75146,80,136,1683,3795,108,291
235507,100109,2628,1119,3860,4712,166182,116418,2084,950,3036,4441,55,292
437592,81496,47,309,3411,9466,409160,103930,31,199,3224,7922,56,293
390767,258034,581,649,4353,5749,328950,312474,407,542,3533,3799,58,293
127044,75581,105,323,1921,744,84479,81400,98,292,1588,1352,50,293
261956,49298,252,169,796,263,203915,57570,233,216,825,296,55,293
115666,66390,105,375,2114,811,96561,84839,128,296,1686,976,42,293
141111,24836,56,0,0,319,134303,30856,77,9,103,89,41,293
237852,35175,36,42,97,406,181982,31327,43,107,293,83,60,293
134411,37503,181,157,876,1166,127063,48477,202,142,1090,1031,41,294
205139,38192,110,450,2966,4359,186515,45404,60,295,2278,4270,49,294
167072,102525,306,470,1951,1006,128258,103297,255,271,1531,791,54,295
181824,163751,527,605,4850,5516,99538,67254,180,276,1916,2335,51,295
231572,39493,219,131,1265,964,217806,49982,140,141,1091,938,49,295
328062,180521,395,408,2274,842,235092,189718,177,219,1082,512,70,295
155096,38391,192,169,572,666,141124,48137,181,147,520,942,45,296
341324,253459,414,588,4230,6760,293885,291326,222,393,3489,4441,60,296
235940,24258,99,25,379,391,223243,32563,133,53,583,438,48,297
168764,8782,113,118,688,312,156323,13002,147,72,557,186,45,297
110616,39825,129,108,1932,2910,97998,50964,132,137,1602,2668,39,297
462066,86754,199,172,1205,3908,446383,113104,193,224,1301,4000,56,297
139302,78291,73,13,1309,2078,120235,93399,72,76,905,1114,48,298
793746,302507,1077,1248,8836,7572,550452,301155,708,803,6566,4722,78,298
216702,264068,256,360,1623,1356,116101,209894,105,216,813,1266,73,298
391104,137391,500,548,3611,4761,282783,152016,369,391,3023,3821,63,298
149390,56861,256,353,2857,3914,126080,68861,200,311,2477,3198,47,298
192092,132677,358,558,3630,1878,105573,93883,207,267,2064,1169,79,298
197150,261121,319,207,1000,910,170595,312695,200,132,1064,909,51,298
275423,40289,354,569,4643,2324,227955,46390,308,441,3716,2423,55,298
434479,67134,250,309,2391,5507,407357,84123,186,211,2171,5346,57,299
115914,31685,28,23,212,486,100897,25689,30,62,202,376,40,300
1275484,1412515,2367,1895,7632,4239,938009,1532681,1883,1476,5496,2625,78,300
185303,63410,237,241,940,1116,172065,80802,166,177,888,1139,46,300
587615,395197,1018,1084,7795,7578,215596,127130,253,275,2093,2839,169,301
533810,197567,519,527,4364,3778,428485,229656,323,433,2939,3081,65,301
106753,33280,151,212,767,683,91279,44629,138,132,628,577,40,302
149975,99064,260,344,1605,912,117328,120531,299,234,1833,668,47,302
185524,153528,367,519,3240,901,84178,94043,131,267,1964,944,61,302
587353,418592,993,875,7221,7677,504893,504077,761,656,5313,6917,63,303
139146,43036,48,951,6294,859,117170,52528,54,717,5940,1160,44,303
127519,78468,209,186,1448,1583,110546,95942,227,154,1286,1287,43,304
359987,332102,703,678,2709,1724,281684,378382,638,472,2126,1526,64,304
164032,21178,82,111,267,606,154859,27679,63,76,213,369,45,304
139612,47623,338,948,6125,1506,103021,47442,283,713,4821,1469,48,305
120857,29676,24,122,169,598,116327,39497,30,65,132,276,40,305
324112,62375,156,343,1974,4325,313108,78913,115,281,2347,3486,53,305
529254,201034,912,1001,7165,9624,291838,194346,494,580,4151,6517,81,305
325191,173979,655,698,8925,9967,197043,184286,449,463,6125,9533,69,305
156291,102753,251,365,2509,1506,112374,115066,184,315,1824,1550,54,305
334699,182715,551,618,4694,4016,153940,108683,245,356,1936,1860,121,306
120970,67892,131,78,652,674,87429,74628,83,105,695,416,45,306
955188,184084,192,234,1054,1233,912376,226038,193,273,1037,517,64,307
189733,92524,402,545,3711,2183,149590,107011,301,374,2904,1915,51,307
167742,88448,390,354,2267,2684,129373,102044,306,281,1767,1813,53,308
489171,45357,87,123,1468,1922,469174,60464,81,162,1270,2424,57,308
332103,171502,217,416,2693,6787,236790,161378,159,280,2243,4366,65,308
124646,36724,140,219,2208,501,87854,39541,138,208,1176,345,50,308
1055600,170313,710,825,6129,5474,862642,205326,538,629,4654,2938,71,309
240757,364154,716,371,2667,431,198369,424520,603,398,1971,746,54,309
88794,49885,26,51,61,241,82516,57017,25,8,30,23,31,310
211629,167005,510,738,4285,4620,125793,144412,224,450,2921,2520,69,310
470185,29107,105,68,484,799,433757,34276,105,173,457,500,58,310
163160,47690,252,179,869,662,142566,61000,193,166,895,672,46,311
99773,16532,65,176,484,0,89536,20156,105,125,377,166,38,312
180975,220755,561,813,5289,4285,121838,133764,196,394,2119,2158,51,312
116643,11647,65,72,222,337,113200,15468,91,109,326,147,38,312
1954570,522412,863,1287,8155,8864,1296851,394190,389,498,3341,3936,107,313
116562,195458,181,280,475,416,98530,254544,176,214,473,328,42,313
90843,39253,133,225,1531,1831,81043,51105,182,160,1098,1893,36,313
383594,79536,709,861,5430,1485,213624,53432,333,294,2349,928,92,314
95361,23411,51,306,2267,436,85863,30200,64,289,2059,458,37,315
96952,16823,110,66,426,522,89920,21657,107,132,408,304,36,316
126854,20085,165,244,1219,2054,117063,26461,179,185,1192,1588,41,316
121840,52899,207,265,1975,1422,98410,65280,171,194,1734,784,43,316
1293438,306099,685,25998,158948,0,1051309,319776,438,17827,116259,5881,74,317
582583,249689,628,835,4906,3266,453917,247339,377,357,2939,2673,64,317
270611,327640,668,547,3505,2945,166683,351988,510,342,2447,2779,69,317
259658,45807,236,271,2195,1053,222989,58267,160,210,2492,1004,51,317
99945,10130,68,164,512,449,94179,12388,126,78,603,147,36,317
141555,38407,116,189,1082,630,131992,50281,108,116,729,715,43,318
102240,18680,87,113,691,1089,94383,24669,117,140,788,975,38,318
279440,47150,110,206,1655,5784,264956,60914,74,173,1818,4494,50,318
138397,77240,210,346,3336,3701,103413,90274,237,300,2830,3486,47,318
102144,18475,6,17,209,296,96812,21955,31,93,300,111,37,318
392199,182747,1462,109912,738611,0,217130,145766,926,61424,435745,555,86,319
269277,129288,349,416,2626,3851,109252,84940,147,139,1161,2296,110,319
136763,23908,24,52,172,346,128268,31202,26,64,156,197,42,319
191115,59200,236,9166,55589,0,168940,70897,157,7148,45725,1443,48,320
270985,40772,80,0,89,846,271689,56432,82,58,162,291,49,320
166934,6230,28,0,0,345,155685,6951,22,69,48,246,45,320
161711,93040,289,391,2466,1779,118387,97408,238,342,2058,864,52,320
189456,24811,48,701,4451,3598,185857,34084,68,674,4831,3254,45,320
103604,145129,0,72,276,599,91588,200206,34,98,285,262,39,320
309566,20448,109,141,3079,5850,307964,25978,112,181,3486,10927,51,320
678376,573937,1069,1121,7916,13329,401878,400249,640,421,4445,8015,164,320
580382,320920,847,906,8424,15534,327709,252489,452,506,4341,7411,89,320
360489,38757,159,133,300,343,355000,49365,142,136,221,267,53,320
220968,104423,515,920,5778,1637,169366,87420,351,550,3882,985,54,321
154642,213692,237,328,2764,2637,113201,240758,137,178,1666,2576,51,321
138686,188018,500,848,5332,2863,93318,173456,310,528,3359,2251,57,321
917020,247558,1799,2861,19881,5961,697688,272148,1368,2237,17169,3187,70,321
306430,273808,98,199,1897,8826,207614,328041,65,224,1036,5275,68,321
102849,88474,355,345,2230,3147,82216,95722,254,342,1672,2359,43,322
251875,95778,446,399,1402,0,229305,109912,424,353,1279,224,52,322
185185,17751,116,769,6351,4466,174292,21689,168,612,5309,4180,46,322
176914,70670,312,250,3245,3875,142282,88798,244,269,2550,3268,49,322
511783,243448,373,344,2631,1496,420401,299438,328,232,1863,1462,62,322
733973,327574,953,82643,567055,0,522556,310183,668,52895,382154,2299,79,323
124207,2128,7,11,0,372,90399,3095,29,57,118,167,52,323
99399,13292,89,145,788,688,84190,17443,122,96,782,400,39,323
2241298,618667,2000,2389,17299,15719,1029559,347684,731,840,5724,7023,138,324
189501,90334,283,346,1727,1116,168013,107311,239,294,1502,918,50,324
434224,255852,516,459,2814,272,294767,284461,364,318,1885,559,67,324
474515,1806451,599,529,3336,1088,314570,2213506,392,408,2390,709,70,325
101754,47051,114,210,634,323,89346,58577,149,191,650,295,40,325
235793,11784,33,58,0,308,228691,15225,39,107,151,282,48,326
480055,79626,209,430,3580,9586,456167,90258,150,379,2444,6821,57,326
188695,90832,164,172,2038,4634,153158,86836,163,126,1869,3447,50,327
477021,74530,83,97,2843,565,471632,98827,87,143,2939,7153,56,327
205016,46096,134,166,760,415,189098,58282,160,154,581,471,48,327
136594,18860,446,379,2786,103,107691,20358,393,346,2021,259,47,327
143474,106042,237,441,1917,1330,104701,122169,191,275,1646,1009,52,328
138339,379976,99,157,287,529,127356,494020,107,126,349,354,43,328
142690,37102,194,363,2493,485,123187,48175,145,269,1806,669,44,329
198879,45218,354,307,2221,1068,173450,48988,219,328,1452,860,52,329
104125,30651,63,102,366,1224,90392,36303,71,113,307,984,40,329
451394,6973,104,56,38,314,428660,9073,126,38,86,184,56,330
345295,46226,22,83,305,443,320864,58114,45,98,380,643,55,330
421213,219418,804,749,7767,8780,264634,207505,442,475,5717,6329,73,330
218426,60270,139,265,1507,1785,190283,75221,133,274,1460,1164,50,330
1390550,359862,1981,1870,16418,17280,1070966,396176,1491,1235,13172,13224,75,330
424013,190348,855,855,5933,3732,280655,207073,666,559,3683,2610,70,330
136176,34308,229,226,1036,882,114340,37415,146,162,830,432,46,331
144696,35694,49,0,420,369,112523,44582,60,29,371,303,47,331
556224,53939,210,287,3457,5410,541498,67096,193,219,3523,9047,58,331
406424,95567,469,515,3844,5601,339741,117088,328,444,4060,3679,57,332
398505,33288,56,46,653,1410,351547,40873,52,103,541,758,56,332
99869,41557,79,91,234,863,84283,51786,55,153,315,440,40,332
766052,378406,1347,1549,11456,13442,286704,157084,414,385,3976,3641,135,332
126869,32486,161,189,1052,1502,112308,42252,179,216,1266,1663,41,333
490417,95240,221,184,967,788,461950,114127,181,214,1091,510,58,333
591702,283683,1157,1556,7449,3599,461087,296229,935,1174,6031,2337,72,333
634949,190828,372,366,3896,5286,540363,235439,280,233,3270,6249,63,333
186462,1237806,267,312,990,588,143421,1478345,215,280,943,377,52,334
372939,46303,139,265,1430,4287,357788,58029,145,246,1413,3497,54,335
693038,10318,24,63,17,318,626330,11915,41,36,223,202,63,335
393368,28595,88,552,3769,1139,376588,36197,81,426,3264,950,54,335
482369,143615,617,737,5600,4102,358622,134367,333,382,4073,2694,70,335
471010,29270,374,257,2840,2087,448974,34619,368,198,2252,1439,57,336
91743,687984,57,12,419,338,82175,903367,76,63,400,211,36,336
98922,64143,212,180,1131,1288,83270,82328,182,127,1276,858,39,337
180398,1820121,236,120,827,931,166692,2399786,248,129,1005,1048,46,337
755159,585636,2113,1990,13234,9692,454172,520915,1476,1247,8176,6329,84,338
344109,27021,104,409,2111,142,338542,32244,63,331,2787,639,53,338
110055,11500,42,35,344,574,85225,11606,62,46,214,592,42,338
489518,67907,118,194,1893,8966,459389,87285,108,194,2272,8247,57,338
478061,1263480,638,718,2398,719,361881,1494121,464,500,1469,785,66,339
283931,108845,537,578,2658,2719,224402,118853,537,529,1912,2072,58,339
451516,348103,1105,1509,10162,6353,186487,223323,498,751,5360,3018,121,339
697219,300313,908,1060,7472,10020,522309,270890,527,537,4833,6601,84,339
313553,122562,221,197,2043,1704,287025,156420,209,218,2396,1555,54,340
162661,49551,289,774,4938,1715,129568,56751,284,481,3964,1755,49,340
131316,19270,138,247,2071,2457,117035,25084,123,238,2110,2068,42,340
649869,87868,247,568,5092,4779,601045,102693,189,414,4395,4164,61,340
255217,35999,170,399,1877,1182,208239,40463,137,402,1580,1095,54,340
365233,73446,222,325,4983,10220,343076,93694,254,291,5124,13166,55,340
337399,247324,258,276,1230,2284,235610,283375,259,172,741,1256,69,340
823004,952313,1233,984,6504,7297,677392,1020160,938,792,5057,4753,70,340
108099,26452,74,32,209,457,96280,34208,105,82,200,376,38,341
141537,93557,149,142,673,216,129481,108365,144,134,494,461,43,341
708039,213771,215,316,910,349,686803,277264,215,242,593,408,61,341
715907,77785,125,138,1527,3004,677452,97384,147,113,1270,3312,61,341
131191,190686,548,522,7913,17357,89018,118189,242,243,4426,8189,29,341
257502,10628,53,56,251,722,225325,13225,49,99,146,511,51,342
149252,120220,331,364,2464,3385,118732,146678,224,309,1925,2385,49,342
622625,87877,436,625,4316,2770,529732,106279,430,528,3764,2440,64,342
93006,17259,6,66,113,238,88467,23332,10,48,173,24,36,343
545623,818934,1087,892,4632,1458,426859,961356,752,719,2951,1414,65,343
249815,151033,177,172,734,474,235221,193864,189,156,660,255,50,343
137464,42050,221,207,1076,1826,118675,51371,225,126,1047,1808,44,344
225466,35091,207,229,2019,1890,210224,47302,143,224,1802,1540,49,345
170970,113959,171,249,870,1417,142639,123520,122,145,1033,799,50,345
144085,18816,69,77,572,535,132058,23925,61,100,697,520,43,345
235029,136659,316,245,2339,14575,123504,103476,169,230,1181,6527,78,345
250891,244293,263,286,1027,704,202556,284070,267,297,579,724,54,345
207707,204377,573,709,3882,1807,131983,124957,269,357,2263,970,62,345
285777,143903,309,398,1947,1246,151911,106509,189,225,1150,657,77,346
408974,135822,540,548,1926,3177,282411,106511,390,333,1304,1451,76,346
530110,62021,184,136,2843,11033,507456,74831,172,118,2313,10091,58,346
144093,27975,73,53,332,470,134306,35995,97,97,233,455,42,346
220651,86482,246,191,661,836,185724,103533,248,143,760,407,52,347
627672,600043,628,488,2312,1117,522043,649513,482,362,1889,854,67,347
218728,143537,190,242,3932,10724,81524,58136,105,178,1528,4407,95,347
2900501,384803,2506,2372,15715,5428,2510098,432917,1632,1701,12579,8945,80,347
141827,44207,131,130,955,964,127745,53708,88,90,671,734,44,348
383662,113956,438,588,3312,2974,311309,134786,405,476,2685,2284,58,348
457275,65991,149,207,711,696,445514,83420,134,257,523,391,56,348
139289,38509,107,65,397,229,132786,50404,94,129,321,201,42,348
289360,155485,271,319,2257,2337,235424,191639,192,259,1683,2356,54,349
153553,26421,125,164,874,711,143899,33390,99,131,779,520,44,349
274702,53921,108,32,129,506,271777,70966,111,35,195,377,50,349
396025,119297,837,702,2411,1707,319669,139815,640,478,1927,1448,59,349
405276,95700,60,515,3533,2832,378875,121922,75,371,3221,2704,55,349
180647,34735,143,234,1144,1069,155866,44201,86,265,1295,987,48,350
168015,100870,423,373,3385,3270,91047,91801,229,183,2095,2061,66,350
630031,69634,204,123,881,2094,561767,83737,114,118,837,1182,63,350
327877,134854,576,609,6866,8023,262598,158590,475,600,6319,9039,57,350
104661,43108,99,162,476,2999,83906,53171,145,130,337,2816,40,350
1787006,591472,1087,1845,19481,41307,1237046,421852,602,925,11995,24668,131,351
120537,61763,7,8,605,1433,95461,72374,16,10,810,1298,44,351
213902,17762,170,421,2358,2488,197940,23931,195,254,1966,1945,48,352
160899,36234,69,21,584,377,154921,48650,84,49,578,181,44,352
150879,4907,56,116,179,288,134818,6820,72,89,107,268,44,352
244755,20079,287,229,1693,1539,222528,23222,215,170,1806,2005,51,352
99173,11301,59,32,517,0,84344,14444,61,33,378,286,39,352
470650,64234,90,63,220,327,464563,81819,107,53,301,127,56,352
265777,26314,154,189,1044,2581,248524,34205,189,151,925,2464,50,353
330341,49982,130,565,3604,3264,312373,64179,121,571,3488,3454,53,353
141131,26624,154,106,1203,3237,127115,30948,122,153,1008,2835,43,354
108968,17455,141,200,1176,2063,98308,20908,108,189,1412,1609,40,355
216955,60560,37,468,2554,705,194392,78778,58,466,2593,1051,48,356
110869,144394,146,148,355,169,102697,191441,139,121,365,31,38,356
193726,139365,148,294,1773,1382,141098,169751,91,237,1631,950,52,356
124763,42980,186,191,516,388,108835,54362,151,117,632,378,43,357
454935,1028081,126,108,1895,3985,326498,156353,83,59,894,1352,79,357
179903,102027,296,355,3085,4469,125578,110188,233,228,2282,2532,54,357
186810,28076,78,121,386,359,180210,37962,59,66,603,196,45,357
528656,392276,1080,1051,6909,7991,282789,358847,582,565,4378,4669,87,357
155934,28627,415,152,631,986,130473,32832,363,77,637,968,46,357
261516,167650,609,573,2815,3949,178152,166083,423,451,2471,3137,65,358
127715,136740,257,234,854,683,103988,164884,175,203,717,608,44,358
1157661,128968,786,816,5223,4175,969876,145261,692,602,4349,3509,70,358
159006,23969,139,112,58,635,145898,29622,94,85,96,606,45,359
329691,52620,175,164,420,290,308533,68224,191,146,523,168,53,359
