"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
161113,19430,14,23,15,239,158086,26076,38,77,17,0,43,320
1046802,455398,2129,1198,883,283,675827,443238,1306,660,538,289,81,320
103445,9646,418,289,240,353,97761,12794,391,222,161,109,37,321
249554,68683,609,369,220,254,241893,88016,550,324,219,136,49,321
1617203,1004749,845,546,727,305,1343231,1058566,652,261,659,167,76,322
133751,57560,332,289,141,318,90037,64751,215,199,189,93,49,323
456996,39564,28,59,0,179,458868,50829,39,46,6,53,56,324
739397,479124,539,244,388,471,574426,506221,367,262,332,333,69,324
640376,147116,304,302,97,272,614763,184830,225,221,76,68,61,325
102735,19477,183,224,76,225,89582,23529,216,240,71,33,38,325
601702,112911,192,174,189,281,585381,136924,136,120,271,102,60,325
93917,37884,0,86,97,175,86715,51093,2,135,96,13,35,325
138545,24092,38,2,206,329,136169,32230,61,24,332,130,41,326
404860,395731,138,100,9,233,373811,519329,130,98,107,109,56,327
100262,93670,124,156,255,239,87215,119491,94,114,218,65,40,328
291916,76041,163,124,209,280,283474,91987,167,124,207,96,51,328
1292033,1190617,2572,1292,977,88,625925,923151,1436,712,607,150,101,328
105580,39947,283,71,117,409,100745,50838,244,94,146,261,37,328
284821,79113,93,56,92,276,269107,99707,101,79,126,72,50,329
538881,50995,112,65,82,346,531051,64879,106,59,140,214,58,329
214535,63468,225,179,166,243,174264,72086,175,80,118,108,53,329
246408,102591,165,96,190,655,229011,130850,144,74,266,432,50,330
123973,5984,52,21,132,306,121280,7974,59,94,136,36,40,330
774201,275298,934,623,550,148,703263,334498,814,587,638,117,64,332
126484,30952,256,237,153,358,117732,41453,161,182,267,160,41,332
2773513,1975377,3995,1918,1032,556,2068754,2003474,2915,1342,967,388,86,332
95492,49475,123,160,212,288,88922,57424,88,136,187,45,37,333
159838,66353,594,274,199,271,145099,83718,492,184,295,200,45,333
1038696,1094083,1437,838,779,319,564835,748845,587,377,459,193,111,334
158439,61863,141,159,142,375,135290,79678,142,104,150,238,46,335
333005,141422,580,280,283,474,260699,163065,503,173,296,178,59,336
183168,118887,135,117,55,264,163167,152991,107,113,188,51,47,336
105309,86725,245,140,405,367,87491,103773,257,88,266,133,41,336
419563,194493,235,107,556,390,394570,244812,152,159,670,353,57,337
114932,45260,112,122,44,234,100851,59318,93,84,32,48,41,337
361904,139997,448,214,455,351,311699,167143,320,134,648,348,59,338
127834,169345,406,322,380,392,90470,200518,270,215,492,200,48,338
1221915,443819,1000,732,1070,0,1006611,460494,692,443,706,202,79,339
1485502,969379,1034,681,552,184,979885,1016718,616,330,515,117,87,340
325336,133867,80,38,152,268,301133,164220,98,40,94,41,53,340
107657,26259,99,145,40,250,96861,32848,98,92,133,84,39,340
423725,55651,57,95,0,339,424887,70849,50,106,32,173,54,340
396959,170815,300,217,149,295,379365,218772,245,157,153,41,55,340
140013,30158,0,64,14,300,131790,40876,17,93,29,115,42,341
342373,17448,87,76,153,379,333118,22156,50,92,134,232,52,341
