"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
152938,27228,26,97,170,195,134362,35267,33,115,115,9,44,496
146168,49727,1283,794,2151,485,142334,66821,1302,708,2109,620,42,497
126173,25003,486,410,977,549,122509,29434,401,355,1256,295,40,498
526762,309075,6289,4137,9485,3983,489294,390838,5461,3351,8975,3156,59,498
265406,40643,765,493,1056,80,257641,51882,847,436,916,361,50,499
135187,88278,211,172,1495,506,99774,84307,158,104,1123,461,43,499
119083,76021,102,131,170,704,107072,100965,100,94,144,599,41,499
405935,80490,1933,747,4360,0,330754,82914,1520,491,3246,540,63,500
126348,48630,144,84,157,193,121839,65306,113,131,171,23,40,502
307083,62153,788,452,1823,346,270457,76064,713,375,1774,615,54,503
126820,24117,99,129,426,333,117148,31493,66,166,332,268,41,504
246517,26552,33,0,190,182,219300,29462,24,26,118,25,52,504
662817,55945,126,69,312,287,650510,70521,93,101,191,86,59,505
