"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1273870,3890433,8432,4030,6076,200,344544,1823324,2229,1078,1861,1212,181,337
647066,193140,662,359,533,466,525578,213622,494,312,452,335,66,339
325927,43074,251,178,262,424,301450,52065,259,180,290,166,53,339
563449,240581,1185,693,1038,366,333503,215095,890,486,773,290,79,339
252540,80724,279,155,141,509,209591,93715,204,144,174,211,55,339
115597,28781,109,67,5,223,105788,39063,109,21,21,25,40,340
165067,106132,611,258,285,399,117780,85932,376,186,249,229,53,341
161752,6333,58,8,117,259,150012,9698,61,61,164,66,44,342
571419,130193,684,366,565,0,487784,154459,578,380,617,202,61,344
152888,20462,149,80,142,317,146317,27259,128,106,139,104,43,345
163085,30270,214,200,78,238,132565,34960,222,115,119,82,48,346
160541,27946,165,90,0,334,141988,35258,154,116,47,247,46,346
5481135,5902776,27617,12340,13781,1090,2491010,3352487,9857,4473,5385,1258,149,346
269474,206230,712,361,530,385,196384,231100,531,296,534,123,59,348
99802,12794,43,121,223,285,94128,19007,96,101,261,65,37,348
98367,18145,143,96,251,232,83656,21790,150,68,306,67,39,348
234385,62713,618,284,776,330,156860,47678,316,174,452,121,77,348
398933,317298,841,550,505,116,267499,332601,673,342,373,96,65,349
183707,42258,277,185,235,269,154618,52726,314,130,258,243,48,349
465548,95154,325,180,230,558,416186,115135,287,97,307,292,58,350
508985,150930,457,205,360,425,397956,164730,379,190,371,350,66,352
347646,140573,1003,564,713,422,208351,139553,695,377,817,210,71,353
2022668,777402,2621,1423,1766,7,1259223,766299,1727,944,1492,258,92,353
131361,17552,118,139,132,203,119828,21875,109,117,127,20,41,355
227800,31583,228,146,346,186,207742,38226,211,109,449,33,49,356
743540,65909,423,255,512,408,717219,84222,346,218,710,184,61,357
121050,16474,255,129,327,477,107840,18678,277,105,260,415,42,357
438305,180476,918,396,318,435,296599,206302,836,291,214,258,66,357
4075312,1944817,10428,4994,6822,1151,1786032,1168665,3976,1926,3535,1498,154,359
164074,25184,214,92,245,349,147028,32209,188,100,389,331,46,359
3524900,1379914,7259,3355,4980,898,1968261,836479,2584,1153,2584,671,183,359
188446,88581,128,85,0,248,145787,110102,77,104,173,81,46,359
116735,20706,163,163,212,294,106354,27352,133,177,147,38,40,359
214477,166864,848,438,706,476,125219,142077,563,278,573,319,71,363
3679302,1734184,5249,2623,3792,891,2139312,1499138,2927,1435,2448,879,106,364
127114,64260,191,61,65,405,111242,82360,259,81,72,171,42,365
2265007,996116,4052,2257,2344,1001,1548253,828384,2520,1218,1305,774,100,366
316467,92656,578,184,434,576,229245,73090,332,160,312,430,68,368
154306,36715,208,96,166,128,132674,39517,136,89,211,49,47,368
108689,89889,218,189,93,450,82159,108580,155,100,68,174,42,368
11044002,6957166,30143,15876,19331,3557,4708299,2490408,6774,3578,4621,1504,214,369
307770,67123,261,224,213,486,265265,78631,185,156,219,215,55,369
1402684,647388,1739,797,1154,386,1010932,667610,1199,531,1225,438,80,371
608258,162189,986,546,524,351,515539,179246,816,324,411,222,65,373
146501,33294,174,63,296,325,124620,33103,206,77,373,268,45,373
1131692,504049,1500,643,1078,287,813225,499007,1008,473,883,168,79,373
106910,43509,216,173,131,277,88323,56477,142,115,179,17,40,374
219928,91806,274,190,142,152,199135,118010,205,116,208,99,48,375
343286,298474,1411,640,1273,476,139323,131161,512,290,710,446,96,375
3659315,5342432,9658,4654,6039,570,1588502,4060074,3037,1445,2514,676,154,375
335719,142867,226,102,219,292,306405,186664,217,101,278,297,53,375
162755,14815,87,75,100,328,150061,18102,90,52,208,133,44,376
113608,26173,169,135,143,206,99127,33628,148,87,128,37,40,376
1528231,229159,1556,784,1219,433,1146967,227497,1335,523,966,321,81,377
152155,20418,88,86,0,402,139524,27584,85,93,18,275,43,377
677280,707200,1724,875,1276,816,409484,531105,978,509,797,574,85,377
205644,235794,352,140,332,285,169717,283982,251,111,345,84,52,377
171951,65736,393,206,139,219,147369,86677,279,136,141,196,47,379
